   5.4175709e+01   2.1065339e+00   1.6578274e+01   4.2546368e-01
   5.4317530e+01   2.1047421e+00   1.6578274e+01   4.2546368e-01
   5.4459351e+01   2.1012082e+00   1.6578274e+01   4.2546368e-01
   5.4601172e+01   2.0960694e+00   1.6578274e+01   2.8364245e-01
   5.4742993e+01   2.0894796e+00   1.6578274e+01   4.9637429e-01
   5.4884815e+01   2.0816053e+00   1.6578274e+01   3.5455307e-01
   5.5026636e+01   2.0726145e+00   1.6578274e+01   2.8364245e-01
   5.5168457e+01   2.0627269e+00   1.6578274e+01   5.6728491e-01
   5.5310278e+01   2.0522045e+00   1.6578274e+01   6.3819552e-01
   5.5452100e+01   2.0413426e+00   1.6578274e+01   6.3819552e-01
   5.5593921e+01   2.0304318e+00   1.6578274e+01   6.3819552e-01
   5.5735742e+01   2.0196826e+00   1.6578274e+01   5.6728491e-01
   5.5877563e+01   2.0091494e+00   1.6578274e+01   2.1273184e-01
   5.6019384e+01   1.9987299e+00   1.6578274e+01   4.9637429e-01
   5.6161206e+01   1.9882848e+00   1.6578274e+01   4.9637429e-01
   5.6303027e+01   1.9775610e+00   1.6578274e+01   4.9637429e-01
   5.6444848e+01   1.9661543e+00   1.6578274e+01   2.1273184e-01
   5.6586669e+01   1.9534854e+00   1.6578274e+01   1.4182123e-01
   5.6728491e+01   1.9389353e+00   1.6578274e+01   5.6728491e-01
   5.6870312e+01   1.9219877e+00   1.6578274e+01   4.9637429e-01
   5.7012133e+01   1.9023134e+00   1.6578274e+01   6.3819552e-01
   5.7153954e+01   1.8797512e+00   1.6578274e+01   4.9637429e-01
   5.7295776e+01   1.8542527e+00   1.6578274e+01   5.6728491e-01
   5.7437597e+01   1.8258745e+00   1.6578274e+01   4.9637429e-01
   5.7579418e+01   1.7947716e+00   1.6578274e+01   4.2546368e-01
   5.7721239e+01   1.7612303e+00   1.6578274e+01   4.9637429e-01
   5.7863060e+01   1.7256583e+00   1.6578274e+01   6.3819552e-01
   5.8004882e+01   1.6885380e+00   1.6578274e+01   7.8001675e-01
   5.8146703e+01   1.6503221e+00   1.6578274e+01   6.3819552e-01
   5.8288524e+01   1.6114269e+00   1.6578274e+01   2.8364245e-01
   5.8430345e+01   1.5722338e+00   1.6578274e+01   0.0000000e+00
   0.0000000e+00   1.1466980e-01   2.0648979e+01   1.4251848e-01
   1.4251848e-01   1.2198010e-01   2.0648979e+01   4.2755543e-01
   2.8503696e-01   1.2923411e-01   2.0648979e+01   6.4133315e-01
   4.2755543e-01   1.3643926e-01   2.0648979e+01   4.2755543e-01
   5.7007391e-01   1.4359627e-01   2.0648979e+01   4.9881467e-01
   7.1259239e-01   1.5070973e-01   2.0648979e+01   4.9881467e-01
   8.5511087e-01   1.5782178e-01   2.0648979e+01   5.7007391e-01
   9.9762935e-01   1.6500748e-01   2.0648979e+01   5.7007391e-01
   1.1401478e+00   1.7233966e-01   2.0648979e+01   6.4133315e-01
   1.2826663e+00   1.7986907e-01   2.0648979e+01   5.7007391e-01
   1.4251848e+00   1.8759664e-01   2.0648979e+01   6.4133315e-01
   1.5677033e+00   1.9549929e-01   2.0648979e+01   6.4133315e-01
   1.7102217e+00   2.0356312e-01   2.0648979e+01   5.7007391e-01
   1.8527402e+00   2.1179360e-01   2.0648979e+01   6.4133315e-01
   1.9952587e+00   2.2023331e-01   2.0648979e+01   6.4133315e-01
   2.1377772e+00   2.2893375e-01   2.0648979e+01   6.4133315e-01
   2.2802956e+00   2.3792691e-01   2.0648979e+01   5.7007391e-01
   2.4228141e+00   2.4716630e-01   2.0648979e+01   4.9881467e-01
   2.5653326e+00   2.5655926e-01   2.0648979e+01   6.4133315e-01
   2.7078511e+00   2.6606041e-01   2.0648979e+01   5.7007391e-01
   2.8503696e+00   2.7568090e-01   2.0648979e+01   6.4133315e-01
   2.9928880e+00   2.8544404e-01   2.0648979e+01   7.1259239e-01
   3.1354065e+00   2.9533333e-01   2.0648979e+01   6.4133315e-01
   3.2779250e+00   3.0525557e-01   2.0648979e+01   6.4133315e-01
   3.4204435e+00   3.1505748e-01   2.0648979e+01   7.1259239e-01
   3.5629619e+00   3.2453456e-01   2.0648979e+01   7.8385163e-01
   3.7054804e+00   3.3346306e-01   2.0648979e+01   7.8385163e-01
   3.8479989e+00   3.4163207e-01   2.0648979e+01   7.1259239e-01
   3.9905174e+00   3.4883779e-01   2.0648979e+01   6.4133315e-01
   4.1330359e+00   3.5485543e-01   2.0648979e+01   6.4133315e-01
   4.2755543e+00   3.5945746e-01   2.0648979e+01   5.7007391e-01
   4.4180728e+00   3.6242509e-01   2.0648979e+01   4.9881467e-01
   4.5605913e+00   3.6358349e-01   2.0648979e+01   5.7007391e-01
   4.7031098e+00   3.6283048e-01   2.0648979e+01   6.4133315e-01
   4.8456282e+00   3.6012055e-01   2.0648979e+01   6.4133315e-01
   4.9881467e+00   3.5548819e-01   2.0648979e+01   5.7007391e-01
   5.1306652e+00   3.4906500e-01   2.0648979e+01   5.7007391e-01
   5.2731837e+00   3.4109785e-01   2.0648979e+01   5.7007391e-01
   5.4157022e+00   3.3189958e-01   2.0648979e+01   6.4133315e-01
   5.5582206e+00   3.2183111e-01   2.0648979e+01   7.1259239e-01
   5.7007391e+00   3.1126918e-01   2.0648979e+01   7.1259239e-01
   5.8432576e+00   3.0057453e-01   2.0648979e+01   6.4133315e-01
   5.9857761e+00   2.9008340e-01   2.0648979e+01   7.8385163e-01
   6.1282946e+00   2.8008382e-01   2.0648979e+01   7.1259239e-01
   6.2708130e+00   2.7082232e-01   2.0648979e+01   6.4133315e-01
   6.4133315e+00   2.6253326e-01   2.0648979e+01   6.4133315e-01
   6.5558500e+00   2.5540656e-01   2.0648979e+01   5.7007391e-01
   6.6983685e+00   2.4953189e-01   2.0648979e+01   5.7007391e-01
   6.8408869e+00   2.4491852e-01   2.0648979e+01   5.7007391e-01
   6.9834054e+00   2.4152203e-01   2.0648979e+01   6.4133315e-01
   7.1259239e+00   2.3930077e-01   2.0648979e+01   5.7007391e-01
   7.2684424e+00   2.3819510e-01   2.0648979e+01   5.7007391e-01
   7.4109609e+00   2.3809064e-01   2.0648979e+01   5.7007391e-01
   7.5534793e+00   2.3881137e-01   2.0648979e+01   6.4133315e-01
   7.6959978e+00   2.4012733e-01   2.0648979e+01   7.1259239e-01
   7.8385163e+00   2.4179241e-01   2.0648979e+01   6.4133315e-01
   7.9810348e+00   2.4358932e-01   2.0648979e+01   6.4133315e-01
   8.1235532e+00   2.4536681e-01   2.0648979e+01   7.1259239e-01
   8.2660717e+00   2.4703847e-01   2.0648979e+01   6.4133315e-01
   8.4085902e+00   2.4855871e-01   2.0648979e+01   7.1259239e-01
   8.5511087e+00   2.4993696e-01   2.0648979e+01   6.4133315e-01
   8.6936272e+00   2.5120612e-01   2.0648979e+01   6.4133315e-01
   8.8361456e+00   2.5238350e-01   2.0648979e+01   5.7007391e-01
   8.9786641e+00   2.5346997e-01   2.0648979e+01   5.7007391e-01
   9.1211826e+00   2.5446449e-01   2.0648979e+01   6.4133315e-01
   9.2637011e+00   2.5531760e-01   2.0648979e+01   6.4133315e-01
   9.4062195e+00   2.5594601e-01   2.0648979e+01   4.9881467e-01
   9.5487380e+00   2.5623976e-01   2.0648979e+01   4.9881467e-01
   9.6912565e+00   2.5606179e-01   2.0648979e+01   6.4133315e-01
   9.8337750e+00   2.5526305e-01   2.0648979e+01   7.1259239e-01
   9.9762935e+00   2.5375140e-01   2.0648979e+01   4.9881467e-01
   1.0118812e+01   2.5153033e-01   2.0648979e+01   6.4133315e-01
   1.0261330e+01   2.4866172e-01   2.0648979e+01   5.7007391e-01
   1.0403849e+01   2.4520618e-01   2.0648979e+01   6.4133315e-01
   1.0546367e+01   2.4123248e-01   2.0648979e+01   7.1259239e-01
   1.0688886e+01   2.3678924e-01   2.0648979e+01   4.9881467e-01
   1.0831404e+01   2.3187689e-01   2.0648979e+01   4.2755543e-01
   1.0973923e+01   2.2648113e-01   2.0648979e+01   5.7007391e-01
   1.1116441e+01   2.2061427e-01   2.0648979e+01   3.5629619e-01
   1.1258960e+01   2.1433395e-01   2.0648979e+01   4.2755543e-01
   1.1401478e+01   2.0776988e-01   2.0648979e+01   4.2755543e-01
   1.1543997e+01   2.0110493e-01   2.0648979e+01   5.7007391e-01
   1.1686515e+01   1.9455637e-01   2.0648979e+01   5.7007391e-01
   1.1829034e+01   1.8831909e-01   2.0648979e+01   4.9881467e-01
   1.1971552e+01   1.8254681e-01   2.0648979e+01   7.1259239e-01
   1.2114071e+01   1.7733318e-01   2.0648979e+01   6.4133315e-01
   1.2256589e+01   1.7273076e-01   2.0648979e+01   6.4133315e-01
   1.2399108e+01   1.6873145e-01   2.0648979e+01   3.5629619e-01
   1.2541626e+01   1.6527709e-01   2.0648979e+01   4.9881467e-01
   1.2684145e+01   1.6232317e-01   2.0648979e+01   4.9881467e-01
   1.2826663e+01   1.5985632e-01   2.0648979e+01   5.7007391e-01
   1.2969181e+01   1.5790383e-01   2.0648979e+01   6.4133315e-01
   1.3111700e+01   1.5657351e-01   2.0648979e+01   4.9881467e-01
   1.3254218e+01   1.5606249e-01   2.0648979e+01   4.2755543e-01
   1.3396737e+01   1.5655115e-01   2.0648979e+01   4.2755543e-01
   1.3539255e+01   1.5820339e-01   2.0648979e+01   4.9881467e-01
   1.3681774e+01   1.6116633e-01   2.0648979e+01   4.2755543e-01
   1.3824292e+01   1.6553104e-01   2.0648979e+01   6.4133315e-01
   1.3966811e+01   1.7131528e-01   2.0648979e+01   6.4133315e-01
   1.4109329e+01   1.7852954e-01   2.0648979e+01   7.1259239e-01
   1.4251848e+01   1.8714268e-01   2.0648979e+01   7.1259239e-01
   1.4394366e+01   1.9709261e-01   2.0648979e+01   6.4133315e-01
   1.4536885e+01   2.0828077e-01   2.0648979e+01   6.4133315e-01
   1.4679403e+01   2.2055042e-01   2.0648979e+01   5.7007391e-01
   1.4821922e+01   2.3374061e-01   2.0648979e+01   5.7007391e-01
   1.4964440e+01   2.4773941e-01   2.0648979e+01   7.1259239e-01
   1.5106959e+01   2.6254420e-01   2.0648979e+01   7.8385163e-01
   1.5249477e+01   2.7824504e-01   2.0648979e+01   9.2637011e-01
   1.5391996e+01   2.9492342e-01   2.0648979e+01   6.4133315e-01
   1.5534514e+01   3.1263456e-01   2.0648979e+01   7.1259239e-01
   1.5677033e+01   3.3145010e-01   2.0648979e+01   6.4133315e-01
   1.5819551e+01   3.5142384e-01   2.0648979e+01   5.7007391e-01
   1.5962070e+01   3.7254902e-01   2.0648979e+01   5.7007391e-01
   1.6104588e+01   3.9476840e-01   2.0648979e+01   6.4133315e-01
   1.6247106e+01   4.1797600e-01   2.0648979e+01   7.1259239e-01
   1.6389625e+01   4.4205624e-01   2.0648979e+01   7.8385163e-01
   1.6532143e+01   4.6696075e-01   2.0648979e+01   7.1259239e-01
   1.6674662e+01   4.9267755e-01   2.0648979e+01   6.4133315e-01
   1.6817180e+01   5.1918453e-01   2.0648979e+01   7.1259239e-01
   1.6959699e+01   5.4644817e-01   2.0648979e+01   6.4133315e-01
   1.7102217e+01   5.7439118e-01   2.0648979e+01   6.4133315e-01
   1.7244736e+01   6.0289793e-01   2.0648979e+01   6.4133315e-01
   1.7387254e+01   6.3180412e-01   2.0648979e+01   4.9881467e-01
   1.7529773e+01   6.6090899e-01   2.0648979e+01   4.9881467e-01
   1.7672291e+01   6.9007902e-01   2.0648979e+01   3.5629619e-01
   1.7814810e+01   7.1925979e-01   2.0648979e+01   4.2755543e-01
   1.7957328e+01   7.4844952e-01   2.0648979e+01   4.9881467e-01
   1.8099847e+01   7.7764218e-01   2.0648979e+01   7.1259239e-01
   1.8242365e+01   8.0676280e-01   2.0648979e+01   3.5629619e-01
   1.8384884e+01   8.3564876e-01   2.0648979e+01   6.4133315e-01
   1.8527402e+01   8.6417620e-01   2.0648979e+01   7.1259239e-01
   1.8669921e+01   8.9228727e-01   2.0648979e+01   6.4133315e-01
   1.8812439e+01   9.2001006e-01   2.0648979e+01   7.1259239e-01
   1.8954958e+01   9.4748626e-01   2.0648979e+01   6.4133315e-01
   1.9097476e+01   9.7498396e-01   2.0648979e+01   7.8385163e-01
   1.9239995e+01   1.0028569e+00   2.0648979e+01   7.8385163e-01
   1.9382513e+01   1.0315194e+00   2.0648979e+01   7.8385163e-01
   1.9525031e+01   1.0614278e+00   2.0648979e+01   7.8385163e-01
   1.9667550e+01   1.0930475e+00   2.0648979e+01   7.8385163e-01
   1.9810068e+01   1.1267718e+00   2.0648979e+01   6.4133315e-01
   1.9952587e+01   1.1629019e+00   2.0648979e+01   7.1259239e-01
   2.0095105e+01   1.2017093e+00   2.0648979e+01   7.1259239e-01
   2.0237624e+01   1.2435191e+00   2.0648979e+01   6.4133315e-01
   2.0380142e+01   1.2887007e+00   2.0648979e+01   6.4133315e-01
   2.0522661e+01   1.3376100e+00   2.0648979e+01   6.4133315e-01
   2.0665179e+01   1.3905529e+00   2.0648979e+01   4.2755543e-01
   2.0807698e+01   1.4477765e+00   2.0648979e+01   4.2755543e-01
   2.0950216e+01   1.5095269e+00   2.0648979e+01   3.5629619e-01
   2.1092735e+01   1.5760274e+00   2.0648979e+01   1.4251848e-01
   2.1235253e+01   1.6474160e+00   2.0648979e+01   0.0000000e+00
   2.1377772e+01   1.7237258e+00   2.0648979e+01   1.4251848e-01
   2.1520290e+01   1.8048306e+00   2.0648979e+01   8.5511087e-01
   2.1662809e+01   1.8904121e+00   2.0648979e+01   9.2637011e-01
   2.1805327e+01   1.9802051e+00   2.0648979e+01   7.8385163e-01
   2.1947846e+01   2.0740495e+00   2.0648979e+01   7.1259239e-01
   2.2090364e+01   2.1718634e+00   2.0648979e+01   7.1259239e-01
   2.2232883e+01   2.2736587e+00   2.0648979e+01   7.8385163e-01
   2.2375401e+01   2.3794481e+00   2.0648979e+01   9.9762935e-01
   2.2517920e+01   2.4892022e+00   2.0648979e+01   1.5677033e+00
   2.2660438e+01   2.6028809e+00   2.0648979e+01   1.5677033e+00
   2.2802956e+01   2.7206149e+00   2.0648979e+01   1.2114071e+00
   2.2945475e+01   2.8427011e+00   2.0648979e+01   9.9762935e-01
   2.3087993e+01   2.9695657e+00   2.0648979e+01   8.5511087e-01
   2.3230512e+01   3.1017229e+00   2.0648979e+01   8.5511087e-01
   2.3373030e+01   3.2396863e+00   2.0648979e+01   7.8385163e-01
   2.3515549e+01   3.3837994e+00   2.0648979e+01   7.8385163e-01
   2.3658067e+01   3.5340250e+00   2.0648979e+01   2.4228141e+00
   2.3800586e+01   3.6899283e+00   2.0648979e+01   2.4228141e+00
   2.3943104e+01   3.8511766e+00   2.0648979e+01   2.4228141e+00
   2.4085623e+01   4.0174622e+00   2.0648979e+01   2.4940734e+00
   2.4228141e+01   4.1882987e+00   2.0648979e+01   2.4228141e+00
   2.4370660e+01   4.3628765e+00   2.0648979e+01   1.0688886e+00
   2.4513178e+01   4.5401056e+00   2.0648979e+01   9.9762935e-01
   2.4655697e+01   4.7190380e+00   2.0648979e+01   9.2637011e-01
   2.4798215e+01   4.8989070e+00   2.0648979e+01   9.2637011e-01
   2.4940734e+01   5.0789889e+00   2.0648979e+01   8.5511087e-01
   2.5083252e+01   5.2584570e+00   2.0648979e+01   8.5511087e-01
   2.5225771e+01   5.4361587e+00   2.0648979e+01   1.6389625e+00
   2.5368289e+01   5.6105463e+00   2.0648979e+01   1.5677033e+00
   2.5510808e+01   5.7800898e+00   2.0648979e+01   7.1259239e-01
   2.5653326e+01   5.9434934e+00   2.0648979e+01   8.5511087e-01
   2.5795845e+01   6.1000376e+00   2.0648979e+01   9.2637011e-01
   2.5938363e+01   6.2495729e+00   2.0648979e+01   8.5511087e-01
   2.6080881e+01   6.3923816e+00   2.0648979e+01   9.2637011e-01
   2.6223400e+01   6.5290355e+00   2.0648979e+01   9.2637011e-01
   2.6365918e+01   6.6602652e+00   2.0648979e+01   9.9762935e-01
   2.6508437e+01   6.7868579e+00   2.0648979e+01   9.9762935e-01
   2.6650955e+01   6.9095414e+00   2.0648979e+01   9.2637011e-01
   2.6793474e+01   7.0289032e+00   2.0648979e+01   9.9762935e-01
   2.6935992e+01   7.1453187e+00   2.0648979e+01   9.2637011e-01
   2.7078511e+01   7.2587830e+00   2.0648979e+01   7.8385163e-01
   2.7221029e+01   7.3687824e+00   2.0648979e+01   1.9239995e+00
   2.7363548e+01   7.4743515e+00   2.0648979e+01   1.7814810e+00
   2.7506066e+01   7.5745678e+00   2.0648979e+01   9.9762935e-01
   2.7648585e+01   7.6687663e+00   2.0648979e+01   1.0688886e+00
   2.7791103e+01   7.7568195e+00   2.0648979e+01   9.9762935e-01
   2.7933622e+01   7.8391220e+00   2.0648979e+01   1.0688886e+00
   2.8076140e+01   7.9164885e+00   2.0648979e+01   9.2637011e-01
   2.8218659e+01   7.9900317e+00   2.0648979e+01   9.2637011e-01
   2.8361177e+01   8.0609827e+00   2.0648979e+01   9.2637011e-01
   2.8503696e+01   8.1305976e+00   2.0648979e+01   8.5511087e-01
   2.8646214e+01   8.2000430e+00   2.0648979e+01   9.2637011e-01
   2.8788733e+01   8.2702977e+00   2.0648979e+01   9.2637011e-01
   2.8931251e+01   8.3420696e+00   2.0648979e+01   9.9762935e-01
   2.9073769e+01   8.4157504e+00   2.0648979e+01   9.9762935e-01
   2.9216288e+01   8.4913849e+00   2.0648979e+01   9.2637011e-01
   2.9358806e+01   8.5685623e+00   2.0648979e+01   7.8385163e-01
   2.9501325e+01   8.6463217e+00   2.0648979e+01   1.4964440e+00
   2.9643843e+01   8.7231867e+00   2.0648979e+01   1.7102217e+00
   2.9786362e+01   8.7975051e+00   2.0648979e+01   1.7814810e+00
   2.9928880e+01   8.8675908e+00   2.0648979e+01   7.8385163e-01
   3.0071399e+01   8.9318364e+00   2.0648979e+01   8.5511087e-01
   3.0213917e+01   8.9890963e+00   2.0648979e+01   9.2637011e-01
   3.0356436e+01   9.0387294e+00   2.0648979e+01   8.5511087e-01
   3.0498954e+01   9.0805775e+00   2.0648979e+01   8.5511087e-01
   3.0641473e+01   9.1149110e+00   2.0648979e+01   8.5511087e-01
   3.0783991e+01   9.1423783e+00   2.0648979e+01   8.5511087e-01
   3.0926510e+01   9.1639078e+00   2.0648979e+01   8.5511087e-01
   3.1069028e+01   9.1806135e+00   2.0648979e+01   7.8385163e-01
   3.1211547e+01   9.1937582e+00   2.0648979e+01   7.1259239e-01
   3.1354065e+01   9.2047043e+00   2.0648979e+01   7.1259239e-01
   3.1496584e+01   9.2148670e+00   2.0648979e+01   7.1259239e-01
   3.1639102e+01   9.2256845e+00   2.0648979e+01   7.8385163e-01
   3.1781621e+01   9.2385420e+00   2.0648979e+01   8.5511087e-01
   3.1924139e+01   9.2547117e+00   2.0648979e+01   9.2637011e-01
   3.2066658e+01   9.2752981e+00   2.0648979e+01   8.5511087e-01
   3.2209176e+01   9.3011819e+00   2.0648979e+01   8.5511087e-01
   3.2351694e+01   9.3329682e+00   2.0648979e+01   8.5511087e-01
   3.2494213e+01   9.3709472e+00   2.0648979e+01   9.2637011e-01
   3.2636731e+01   9.4150049e+00   2.0648979e+01   9.2637011e-01
   3.2779250e+01   9.4645371e+00   2.0648979e+01   7.8385163e-01
   3.2921768e+01   9.5183531e+00   2.0648979e+01   1.5677033e+00
   3.3064287e+01   9.5747275e+00   2.0648979e+01   1.5677033e+00
   3.3206805e+01   9.6317783e+00   2.0648979e+01   1.7102217e+00
   3.3349324e+01   9.6875916e+00   2.0648979e+01   1.7102217e+00
   3.3491842e+01   9.7402156e+00   2.0648979e+01   9.9762935e-01
   3.3634361e+01   9.7877925e+00   2.0648979e+01   8.5511087e-01
   3.3776879e+01   9.8289534e+00   2.0648979e+01   9.2637011e-01
   3.3919398e+01   9.8628257e+00   2.0648979e+01   9.2637011e-01
   3.4061916e+01   9.8889606e+00   2.0648979e+01   9.9762935e-01
   3.4204435e+01   9.9072967e+00   2.0648979e+01   9.2637011e-01
   3.4346953e+01   9.9181044e+00   2.0648979e+01   9.2637011e-01
   3.4489472e+01   9.9219210e+00   2.0648979e+01   8.5511087e-01
   3.4631990e+01   9.9194670e+00   2.0648979e+01   7.8385163e-01
   3.4774509e+01   9.9115904e+00   2.0648979e+01   8.5511087e-01
   3.4917027e+01   9.8992221e+00   2.0648979e+01   8.5511087e-01
   3.5059546e+01   9.8833426e+00   2.0648979e+01   8.5511087e-01
   3.5202064e+01   9.8649827e+00   2.0648979e+01   9.2637011e-01
   3.5344583e+01   9.8452252e+00   2.0648979e+01   9.2637011e-01
   3.5487101e+01   9.8251715e+00   2.0648979e+01   9.9762935e-01
   3.5629619e+01   9.8058774e+00   2.0648979e+01   9.2637011e-01
   3.5772138e+01   9.7883123e+00   2.0648979e+01   9.2637011e-01
   3.5914656e+01   9.7733336e+00   2.0648979e+01   8.5511087e-01
   3.6057175e+01   9.7616827e+00   2.0648979e+01   8.5511087e-01
   3.6199693e+01   9.7539634e+00   2.0648979e+01   7.8385163e-01
   3.6342212e+01   9.7506195e+00   2.0648979e+01   7.8385163e-01
   3.6484730e+01   9.7518323e+00   2.0648979e+01   1.0688886e+00
   3.6627249e+01   9.7574389e+00   2.0648979e+01   1.4251848e+00
   3.6769767e+01   9.7669542e+00   2.0648979e+01   1.5677033e+00
   3.6912286e+01   9.7797202e+00   2.0648979e+01   1.7102217e+00
   3.7054804e+01   9.7949384e+00   2.0648979e+01   1.8527402e+00
   3.7197323e+01   9.8116611e+00   2.0648979e+01   1.7814810e+00
   3.7339841e+01   9.8287748e+00   2.0648979e+01   1.9952587e+00
   3.7482360e+01   9.8449812e+00   2.0648979e+01   1.9952587e+00
   3.7624878e+01   9.8588710e+00   2.0648979e+01   1.8527402e+00
   3.7767397e+01   9.8689514e+00   2.0648979e+01   9.9762935e-01
   3.7909915e+01   9.8737749e+00   2.0648979e+01   1.0688886e+00
   3.8052434e+01   9.8722465e+00   2.0648979e+01   9.9762935e-01
   3.8194952e+01   9.8636585e+00   2.0648979e+01   1.0688886e+00
   3.8337471e+01   9.8476461e+00   2.0648979e+01   8.5511087e-01
   3.8479989e+01   9.8241316e+00   2.0648979e+01   9.2637011e-01
   3.8622508e+01   9.7932278e+00   2.0648979e+01   8.5511087e-01
   3.8765026e+01   9.7551920e+00   2.0648979e+01   7.1259239e-01
   3.8907544e+01   9.7104077e+00   2.0648979e+01   7.1259239e-01
   3.9050063e+01   9.6594014e+00   2.0648979e+01   7.1259239e-01
   3.9192581e+01   9.6028560e+00   2.0648979e+01   7.1259239e-01
   3.9335100e+01   9.5415671e+00   2.0648979e+01   7.8385163e-01
   3.9477618e+01   9.4763953e+00   2.0648979e+01   7.1259239e-01
   3.9620137e+01   9.4082522e+00   2.0648979e+01   5.7007391e-01
   3.9762655e+01   9.3380885e+00   2.0648979e+01   4.9881467e-01
   3.9905174e+01   9.2668769e+00   2.0648979e+01   4.9881467e-01
   4.0047692e+01   9.1956567e+00   2.0648979e+01   5.7007391e-01
   4.0190211e+01   9.1255188e+00   2.0648979e+01   7.8385163e-01
   4.0332729e+01   9.0575824e+00   2.0648979e+01   8.5511087e-01
